"time","x1","x2","v1","v2","a1","a2","F"
8.998,-0.031834367799253444,-0.02408322396691406,-0.20601906658249744,-0.11817956649934627,0.4809786796740033,0.3956871609231157,0.12143118836496941
9,-0.03224543936295971,-0.02431878749518907,-0.20505150523599902,-0.11738538128336576,0.4865642753308199,0.3984917836347681,0.12309958065402304
9.002,-0.032654564630291726,-0.024552757061335518,-0.20407280065661648,-0.11658561414840003,0.49212187537791086,0.40126915652756007,0.12476166894367033
9.004,-0.033061721377308145,-0.024785121568982556,-0.20308300923093917,-0.11578031969203982,0.49765115847197483,0.4040191844345574,0.1264173428527056
9.006,-0.033466887494695036,-0.025015870033686993,-0.20208218800132544,-0.11496955270096355,0.5031518048074768,0.4067417742237675,0.12806649226026137
9.008,-0.03387004098917646,-0.02524499158353096,-0.2010703946641055,-0.1141533681469519,0.5086234961396174,0.4094368347996731,0.12970900731503177
9.01,-0.034271159984930355,-0.025472475459722685,-0.20004768756777075,-0.11333182118289116,0.5140659158073743,0.4121042771048046,0.13134477844451647
9.012,-0.034670222724999096,-0.02569831101719412,-0.1990141257111766,-0.11250496713878776,0.5194787487564705,0.4147440141212746,0.13297369636424416
9.014,-0.03506720757270365,-0.02592248772520073,-0.1979697687417363,-0.11167286151777539,0.5248616815623934,0.4173559608723376,0.13459565208700963
9.016,-0.03546209301305768,-0.026144995167921164,-0.19691467695361475,-0.11083555999212215,0.5302144024534112,0.41994003442394845,0.1362105369321115
9.018,-0.03585485765417849,-0.026365823045055175,-0.19584891128593046,-0.1099931183992442,0.5355366013335473,0.42249615388630046,0.13781824253457634
9.02,-0.036245480228701124,-0.026584961172423354,-0.19477253332094946,-0.10914559273771308,0.540827969805597,0.4250242404153851,0.13941866085439586
9.022,-0.03663393930913141,-0.026802398948812714,-0.19368560224548803,-0.10829303913272571,0.5460881986999799,0.4275242055565037,0.1410116851595682
9.024,-0.037020213648957995,-0.027018125990414813,-0.1925881784553476,-0.10743551386838228,0.551316981059564,0.42999596508989657,0.14259720887891444
9.026,-0.037404282667792374,-0.027232133033994688,-0.19148032868865927,-0.1065730734353262,0.5565140163802991,0.43243945874584816,0.14417512396464344
9.028,-0.0377861255818684,-0.027444410312478074,-0.19036211677860004,-0.10570577443379,0.5616790030407123,0.4348546147133902,0.14574532386630823
9.03,-0.03816572173694474,-0.027654948174066708,-0.18923360717062732,-0.10483367360498849,0.5668116412151726,0.43724136315123097,0.14730770241159974
9.032,-0.038543050609655106,-0.02786373708271882,-0.188094864919994,-0.10395682782711879,0.5719116328963503,0.43959963618671166,0.14886215381580045
9.034,-0.03891809180885536,-0.028070767618627916,-0.18694595568927325,-0.10307529411136766,0.5769786819176355,0.44192936791474147,0.1504085726912272
9.036,-0.039290825076973776,-0.028276030478703307,-0.1857869457458738,-0.1021891295979116,0.5820124939755984,0.44423049439675383,0.15194685405668582
9.038,-0.03966123029136115,-0.02847951647705054,-0.18461790195955521,-0.10129839155191699,0.5870127766524477,0.44650295365966075,0.1534768933469252
9.04,-0.0400292874656377,-0.02868121654545009,-0.1834388917999536,-0.1004031373595482,0.5919792394384464,0.44874668569478743,0.15499858642207878
9.042,-0.04039497675104488,-0.028881121733838683,-0.18224998333409176,-0.09950342452396374,0.5969115937543932,0.4509616324568368,0.15651182957712595
9.044,-0.04075827843779226,-0.029079223210788013,-0.1810512452239047,-0.09859931066132427,0.6018095529740363,0.4531477378628249,0.1580165195513327
9.046,-0.0411191729564077,-0.029275512263985178,-0.17984274672375533,-0.0976908534967928,0.6066728324465345,0.4553049477910349,0.15951255353770655
9.048,-0.041477640879087466,-0.029469980300713135,-0.17862455767794921,-0.09677811086053482,0.611501149518915,0.4574332100799726,0.16099982919245048
9.05,-0.04183366292104354,-0.02966261884832959,-0.1773967485182597,-0.0958611406837255,0.6162942235584941,0.45953247452730284,0.16247824464440658
9.052,-0.04218721946953651,-0.02985341888789263,-0.17615938656762414,-0.09494000137103031,0.6210517704236257,0.4616026797544259,0.16394769841473572
9.054,-0.042538291392102724,-0.030042371993854018,-0.17491254234794762,-0.09401475115344975,0.6257735119703527,0.46364377564337933,0.16540808957973602
9.056,-0.042886860167378985,-0.030229470517344686,-0.17365629059022478,-0.09308544798112163,0.6304591775967293,0.46565572693633567,0.16685931780489455
9.058,-0.04323290705835102,-0.030414706417474492,-0.17239070375576096,-0.09215215017939195,0.6351084945316121,0.46763849020635767,0.1683012831969498
9.06,-0.04357641347505836,-0.030598071772004555,-0.1711158548597443,-0.0912149161567874,0.6397211921045489,0.4695920239051108,0.16973388638201653
9.062,-0.04391736097586062,-0.030779558777709357,-0.16983181746810566,-0.09027380440108233,0.6442970017672516,0.4715162883594876,0.1711570285150243
9.064,-0.044255731268703885,-0.030959159750738933,-0.1685386656943788,-0.08932887347536562,0.6488356571150707,0.4734112457682323,0.17257061128915607
9.066,-0.044591506212384245,-0.031136867126979495,-0.16723647419656995,-0.0883801820141147,0.6533368939084315,0.4752768601985492,0.17397453694527515
9.068,-0.044924667817814144,-0.031312673462415626,-0.16592531817401818,-0.08742778871926261,0.657800450094308,0.47711309758272835,0.17536870828136297
9.07,-0.0452551982492887,-0.031486571433492365,-0.164605273364255,-0.08647175235626459,0.6622260658276965,0.47891992571476816,0.17675302866195852
9.072,-0.045583079825749016,-0.03165855383747582,-0.16327641603987583,-0.08551213175017329,0.6666134834930486,0.48069731424698503,0.17812740202758326
9.074,-0.04590829502204991,-0.031828613592815934,-0.16193882300539386,-0.08454898578170134,0.670962447725764,0.482445234686643,0.17949173290418602
9.076,-0.046230826470223405,-0.031996743739507255,-0.16059257159411167,-0.0835823733832966,0.6752727054336255,0.4841636603925651,0.18084592641256902
9.078,-0.046550656960744896,-0.032162937439450895,-0.15923773966498095,-0.08261235353520877,0.6795440058182712,0.4858525665717545,0.18218988827782612
9.08,-0.04686776944379943,-0.032327187976816676,-0.15787440559946225,-0.08163898526155627,0.6837761003966674,0.4875119302760198,0.1835235248387806
9.082,-0.047182146328500374,-0.032489487970947466,-0.1565026440669997,-0.08066232852510821,0.6879687334448785,0.48914171663000694,0.18484674134647483
9.084,-0.047493770930239945,-0.03264983099873732,-0.15512253473778131,-0.07968244237217814,0.6921216617477836,0.490741907188572,0.1861594454978278
9.086,-0.04780262699310197,-0.032808211057882335,-0.15373415939343119,-0.07869938554168406,0.6962346480877758,0.49231249054208204,0.18746154627806993
9.088,-0.04810869807205657,-0.032964621872856155,-0.15233759819260545,-0.07771321725371175,0.7003074528205377,0.4938534501717856,0.18875295246145096
9.09,-0.04841196788477754,-0.033119057288470706,-0.15093293178069347,-0.07672399675682809,0.7043398386789151,0.4953647713214615,0.19003357347500105
9.092,-0.04871242031280313,-0.03327151127012161,-0.14952024128607055,-0.07573178332428805,0.708331570792952,0.49684644099201214,0.1913033194077064
9.094,-0.04901003940269939,-0.0334219779040349,-0.148099608316338,-0.07473663625023316,0.7122824167099588,0.4982984479360706,0.19256210101969734
9.096,-0.0493048093672237,-0.03357045139751386,-0.14667111495456298,-0.07373861484588949,0.7161921464145847,0.499720782652609,0.19380982975143513
9.098,-0.049596714586485735,-0.03371692607918454,-0.1452348437555298,-0.07273777843577384,0.7200605323488531,0.501113437381533,0.19504641773288994
9.1,-0.049885739609110885,-0.033861396399242516,-0.14379087774198018,-0.07173418635389213,0.7238873494322327,0.5024764060982903,0.1962717777927277
9.102,-0.050171869153403666,-0.03400385692969962,-0.14233930040085277,-0.07072789793993743,0.7276723750817053,0.5038096845084755,0.19748582346749816
9.104,-0.05045508810850857,-0.03414430236462946,-0.1408801956795362,-0.06971897253549714,0.7314153892318036,0.5051132700424277,0.19868846901081066
9.106,-0.05073538153557469,-0.03428272752041475,-0.1394136479821023,-0.06870746948024666,0.7351161743546946,0.5063871618498418,0.19987962940252718
9.108,-0.05101273466891661,-0.0344191273359928,-0.13793974216555918,-0.06769344810815663,0.7387745154802172,0.5076313607943634,0.20105922035793938
9.11,-0.05128713291717771,-0.03455349687310224,-0.13645856353609087,-0.06667696774369099,0.7423902002159499,0.5088458694481974,0.20222715833695454
9.112,-0.05155856089348719,-0.03468583042635094,-0.13497019324035991,-0.06565808920095137,0.7459630042740106,0.5100306785962374,0.20338335669106683
9.114,-0.05182700466262277,-0.03481612358250369,-0.1334747189132816,-0.06463687130347037,0.7494927250149805,0.5111857984350183,0.20452773460609652
9.116,-0.052092450410825816,-0.03494437200020348,-0.13197222836042696,-0.06361337294110098,0.7529791615962299,0.5123112400705135,0.2056602118158864
9.118,-0.05235488420050346,-0.035070571184272724,-0.1304628083854366,-0.06258765344769325,0.756422111313301,0.5134070120885834,0.206780707631179
9.12,-0.052614292270281686,-0.03519471675997082,-0.12894654620375068,-0.06155977213466954,0.7598213740812162,0.5144731247021681,0.20788914213764914
9.122,-0.05287066103604926,-0.0353168044731309,-0.1274235294382698,-0.06052978828740443,0.7631767524527628,0.5155095897442231,0.20898543620461624
9.124,-0.053123977091998134,-0.03543683019029482,-0.1258938461150369,-0.059497761161618846,0.7664880516367307,0.5165164206606399,0.2100695114937422
9.126,-0.053374227211666264,-0.035554789898849415,-0.12435758465890498,-0.05846374997976469,0.7697550795161824,0.517493632503179,0.21114129046773866
9.128,-0.05362139834898023,-0.035670679707162534,-0.12281483388920503,-0.057427813927409574,0.772977646666718,0.5184412419223988,0.21220069639907468
9.13,-0.0538654776392961,-0.035784495844718364,-0.12126568301542609,-0.056390012149629805,0.7761555663747217,0.5193592671605808,0.21324765337867546
9.132,-0.05410645240044204,-0.035896234662253494,-0.11971022163288339,-0.05535040374739516,0.7792886546556266,0.5202477280446589,0.21428208632462953
9.134,-0.05434431013376109,-0.036005892631893056,-0.11814853971838603,-0.05430904777395354,0.7823767302721847,0.5211066459791506,0.21530392099089657
9.136,-0.05457903852515166,-0.036113466347285884,-0.11658072762591869,-0.053266003231224934,0.7854196147527049,0.5219360439390804,0.21631308397600463
9.138,-0.054810625446111365,-0.03621895252374113,-0.11500687608230253,-0.05222132906618153,0.788417132409337,0.5227359464629142,0.2173095027317628
9.14,-0.05503905895477754,-0.0363223479983634,-0.1134270761828769,-0.05117508416724162,0.7913691103563099,0.5235063796454813,0.21829310557195908
9.142,-0.0552643260238331,-0.036423648759332995,-0.11184141461472275,-0.050127329513552185,0.7942753583568618,0.5242473588451393,0.21926381519558635
9.144,-0.055486415729824504,-0.03652285237732489,-0.11024998560380829,-0.0490781227799415,0.7971357193559362,0.5249589194435507,0.22022156493692951
9.146,-0.05570531684626267,-0.036619956169421396,-0.10865288188433385,-0.048027522405182786,0.7999500313474817,0.5256410936019946,0.2211662865079882
9.148,-0.05592101812522946,-0.036714957413197864,-0.1070501957461139,-0.04697558711394035,0.8027181318379202,0.5262939129617366,0.22209791143640273
9.15,-0.056133508506195307,-0.03680785350530169,-0.10544201980910389,-0.04592237556180295,0.8054398611563605,0.526917410641988,0.22301637213258663
9.152,-0.05634277711692315,-0.03689864196148325,-0.10382844701856964,-0.044867946331909145,0.8081150624706745,0.5275116212315085,0.22392160189772925
9.154,-0.05654881327437526,-0.03698732041662816,-0.1022095706402352,-0.04381235793155841,0.8107435818036092,0.5280765807802213,0.22481353493180944
9.156,-0.056751606485617306,-0.037073886624788215,-0.10058548425545237,-0.042755668788836486,0.8133252680488623,0.5286123267908165,0.2256921063415988
9.158,-0.05695114644872419,-0.037158338459213264,-0.09895628175635576,-0.0416979372492313,0.8158599729871845,0.5291188982103632,0.22655725214867145
9.16,-0.05714742305368587,-0.037240673912382886,-0.0973220573410179,-0.0406392215722488,0.8183475513024767,0.529596335421918,0.22740890929741442
9.162,-0.057340426383311646,-0.03732089109603756,-0.09568290550861716,-0.03957957992803736,0.8207878605978707,0.5300446802361317,0.2282470156630308
9.164,-0.05753014671413601,-0.03739898824121044,-0.09403892105459302,-0.03851907039400368,0.823180761411829,0.5304639758828595,0.2290715100595504
9.166,-0.05771657451732446,-0.037474963698259124,-0.0923901990658009,-0.03745775095142865,0.8255261172342443,0.5308542670027716,0.2298823322478395
9.168,-0.05789970045957761,-0.037548815936896664,-0.09073683491568194,-0.03639567948209268,0.8278237945225164,0.5312155996389569,0.2306794229436041
9.17,-0.05807951540403786,-0.03762054354622373,-0.08907892425941055,-0.035332913764886884,0.8300736627176638,0.5315480212285376,0.23146272382540312
9.172,-0.05825600881056414,-0.037690144208104404,-0.08741655833273519,-0.034269514283634395,0.8322755678213363,0.5318515703980305,0.23223216804914776
9.174,-0.058429172984352226,-0.03775761742171269,-0.08574983641014611,-0.03320553676341735,0.8344294025753112,0.5321263040135193,0.23298770544975977
9.176,-0.05859899939830639,-0.037822962144125935,-0.08407885500702177,-0.03214103862782629,0.8365350457158705,0.5323722737394645,0.2337292807314022
9.178,-0.05876547964027226,-0.037886177397337864,-0.08240371065137382,-0.03107607733354176,0.8385923776212574,0.5325895320585596,0.23445683908825998
9.18,-0.058928605494119504,-0.03794726231971643,-0.08072450011424508,-0.030010710226135048,0.8406012816521298,0.5327781327740833,0.23517032668808574
9.182,-0.05908836894049649,-0.03800621616593857,-0.07904132040442134,-0.028944994536949233,0.8425616441651644,0.532938131000541,0.2358696906793153
9.184,-0.05924476215758365,-0.038063038306924625,-0.0773542687631581,-0.02787898737998978,0.8444733545266425,0.533069583154315,0.23655487919817442
9.186,-0.05939777752184888,-0.038117728229773364,-0.07566344265888497,-0.02681274574880086,0.846336305126063,0.5331725469443104,0.23722584137579728
9.188,-0.05954740760880092,-0.03817028553769641,-0.07396893978193257,-0.025746326513355927,0.8481503913897293,0.5332470813626016,0.2378825273453335
9.19,-0.05969364519374406,-0.03822070994995303,-0.07227085803924434,-0.02467978641693881,0.8499155117943525,0.5332932466750792,0.23852488824906304
9.192,-0.05983648325253284,-0.03826900130178502,-0.07056929554908822,-0.02361318207302476,0.851631567880656,0.5333111044120978,0.2391528762455099
9.194,-0.059975914962325585,-0.03831515954435108,-0.0688643506357823,-0.02254656996217014,0.8532984642669634,0.5333007173591214,0.2397664445165511
9.196,-0.06011193370233908,-0.038359184744661684,-0.0671561218244064,-0.02148000642889343,0.8549161086628025,0.5332621495473713,0.24036554727453047
9.198,-0.06024453305460329,-0.0384010770855139,-0.06544470783551398,-0.02041354767855636,0.8564844118825085,0.5331954662444722,0.24095013976937268
9.2,-0.060373706725509804,-0.03844083682239756,-0.06373020740283064,-0.019347249914464272,0.8580032865109697,0.5331007336469848,0.2415201777753056
9.202,-0.06049944699850861,-0.03847846344244512,-0.062012715807948704,-0.01828117207513828,0.859472620573716,0.5329780130444037,0.2420756074270401
9.204,-0.06062174933555185,-0.038513958163698146,-0.0602923351578919,-0.01721536768699665,0.8608923558410817,0.5328273781260773,0.24261639545398472
9.206,-0.060740608066402295,-0.03854732159284238,-0.058569164743468176,-0.01614989249342101,0.8622624144733393,0.5326488987442513,0.24314250086062267
